Node_ID,Node_Type,Link_Type,E_Consumed_J,E_Harvested_J,Net_Energy_J,Life_Days,Can_Listen_AP,AP_Can_Listen
1910,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1911,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1912,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1913,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1914,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1915,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1916,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1917,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1918,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1919,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1920,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1921,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1922,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1923,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1924,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1925,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1926,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1927,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1928,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1929,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1930,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1931,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1932,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1933,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1934,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1935,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1936,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1937,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1938,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1939,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1940,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1941,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1942,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1943,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1944,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1945,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1946,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1947,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1948,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1949,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1950,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1951,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1952,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1953,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1954,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1955,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1956,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1957,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1958,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1959,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1960,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1961,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1962,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1963,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1964,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1965,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1966,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1967,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1968,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1969,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1970,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1971,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1972,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1973,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1974,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1975,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1976,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1977,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1978,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1979,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1980,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1981,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1982,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1983,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1984,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1985,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1986,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1987,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1988,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1989,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1990,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1991,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1992,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1993,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1994,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1995,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1996,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1997,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1998,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
1999,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2000,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2001,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2002,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2003,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2004,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2005,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2006,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2007,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2008,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2009,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2010,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2011,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2012,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2013,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2014,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2015,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2016,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2017,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2018,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2019,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2020,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2021,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2022,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2023,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2024,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2025,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2026,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2027,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2028,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2029,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2030,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2031,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2032,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2033,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2034,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2035,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2036,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2037,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2038,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2039,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2040,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2041,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2042,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2043,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2044,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2045,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2046,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2047,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2048,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2049,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2050,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2051,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2052,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2053,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2054,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2055,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2056,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2057,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2058,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2059,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2060,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2061,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2062,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2063,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2064,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2065,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2066,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2067,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2068,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2069,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2070,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2071,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2072,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2073,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2074,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2075,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2076,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2077,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2078,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2079,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2080,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2081,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2082,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2083,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2084,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2085,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2086,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2087,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2088,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2089,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2090,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2091,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2092,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2093,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2094,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2095,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2096,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2097,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2098,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2099,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2100,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2101,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2102,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2103,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2104,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2105,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2106,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2107,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2108,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2109,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2110,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2111,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2112,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2113,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2114,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2115,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2116,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2117,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2118,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2119,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2120,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2121,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2122,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2123,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2124,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2125,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2126,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2127,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2128,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2129,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2130,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2131,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2132,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2133,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2134,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2135,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2136,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2137,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2138,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2139,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2140,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2141,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2142,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2143,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2144,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2145,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2146,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2147,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2148,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2149,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2150,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2151,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2152,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2153,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2154,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2155,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2156,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2157,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2158,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2159,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2160,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2161,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2162,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2163,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2164,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2165,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2166,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2167,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2168,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2169,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2170,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2171,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2172,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2173,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2174,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2175,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2176,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2177,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2178,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2179,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2180,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2181,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2182,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2183,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2184,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2185,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2186,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2187,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2188,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2189,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2190,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2191,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2192,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2193,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2194,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2195,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2196,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2197,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2198,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2199,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2200,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2201,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2202,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2203,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2204,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2205,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2206,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2207,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2208,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2209,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2210,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2211,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2212,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2213,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2214,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2215,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2216,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2217,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2218,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2219,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2220,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2221,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2222,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2223,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2224,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2225,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2226,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2227,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2228,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2229,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2230,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2231,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2232,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2233,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2234,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2235,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2236,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2237,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2238,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2239,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2240,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2241,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2242,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2243,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2244,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2245,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2246,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2247,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2248,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2249,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2250,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2251,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2252,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2253,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2254,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2255,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2256,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2257,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2258,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2259,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2260,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2261,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2262,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2263,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2264,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2265,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
2266,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
